-93.1914,30.2337,0.13,1.192851,-0.401816,-11.103742,-17.977539,-13.329882,-18.626293
-93.191,30.2337,0.11,0.558095,9.855568,-8.678487,-16.844281,-9.646759,-18.147356
-93.1906,30.2337,0.08,22.333865,12.581557,-9.498501,-16.696337,-10.219793,-14.39322
-93.1902,30.2337,0.14,0.008212,10.597931,-12.145521,-16.628506,-8.877315,-16.281628
-93.1933,30.2343,0.19,0,14.737586,-6.841504,-13.518674,-8.556617,-15.158869
-93.193,30.2343,0.17,28.532464,9.081275,-6.742197,-16.982736,-6.808857,-14.588715
-93.1926,30.2343,0.1,28.532464,9.081275,-6.742197,-16.982736,-6.808857,-14.588715
-93.1922,30.2343,0.15,1.730484,13.641663,-6.810342,-15.95411,-6.982304,-14.058216
-93.1918,30.2343,0.14,17.276698,12.098622,-10.05362,-16.164871,-8.904644,-13.95871
-93.1914,30.2343,0.09,3.145767,12.637542,-10.251257,-18.36403,-11.845874,-15.214532
-93.191,30.2343,0.06,1.865879,14.860533,-11.144919,-17.46522,-11.281082,-15.476162
-93.1906,30.2343,0.12,17.430808,12.044588,-9.643597,-20.029932,-8.345313,-15.711939
-93.1902,30.2343,0.19,0.102596,6.097541,-9.479836,-17.134024,-8.332212,-16.569857
-93.1933,30.2349,0.18,24.521225,0.300559,-6.940626,-14.877814,-8.189639,-15.286542
-93.193,30.2349,0.08,3.112679,3.302018,-9.691392,-16.717486,-9.530144,-15.992672
-93.1926,30.2349,0.07,3.112679,3.302018,-9.691392,-16.717486,-9.530144,-15.992672
-93.1922,30.2349,0.12,4.740088,12.016793,-10.488552,-17.08643,-8.636189,-16.34408
-93.1918,30.2349,0.05,43.321925,9.636515,-10.416266,-17.364731,-8.512271,-18.002616
-93.1914,30.2349,0.09,14.909462,11.565902,-9.884846,-18.475414,-9.720392,-16.550784
-93.191,30.2349,0.1,19.496195,13.468294,-12.596045,-15.410399,-12.096685,-18.24142
-93.1906,30.2349,0.08,4.867062,2.364391,-10.052895,-16.456989,-9.093035,-16.833918
-93.1902,30.2349,0.17,15.933246,21.759146,-9.593415,-16.661438,-9.3609,-17.077908
-93.1933,30.2355,0.16,6.957553,1.968957,-11.876216,-17.185408,-11.634383,-19.86432
-93.193,30.2355,0.11,0.621517,2.096675,-8.446589,-14.913679,-9.605662,-16.973864
-93.1926,30.2355,0.09,0.621517,2.096675,-8.446589,-14.913679,-9.605662,-16.973864
-93.1922,30.2355,0.17,34.466141,2.10803,-10.823362,-17.870167,-10.189351,-17.390053
-93.1918,30.2355,0.05,20.274745,15.252711,-8.038514,-16.310161,-9.239533,-17.880355
-93.1914,30.2355,0.12,3.300246,14.363901,-10.157619,-16.980056,-11.312941,-15.936081
-93.191,30.2355,0.18,10.623253,10.522099,-9.309914,-15.261862,-8.793555,-14.86255
-93.1906,30.2355,0.1,1.232281,7.25705,-10.139758,-15.184989,-8.539103,-13.567108
-93.1902,30.2355,0.25,20.681432,12.018799,-8.733964,-19.033159,-9.675385,-16.716377
-93.199,30.2295,0.12,0,14.285539,-9.088852,-16.335524,-7.421018,-15.554262
-93.1986,30.2295,0.13,0,-0.374479,-6.525502,-16.232833,-5.44202,-16.833479
-93.1982,30.2295,0.12,2.850919,8.953706,-7.103686,-13.468808,-7.316998,-14.76845
-93.1978,30.2295,0.13,9.403328,13.044537,-6.453642,-18.283466,-7.709483,-14.147056
-93.1974,30.2295,0.13,8.774139,14.610554,7.831347,-12.220622,5.105472,-12.109174
-93.197,30.2295,0.15,10.619753,15.143908,-3.719276,-12.114634,-4.592218,-15.089715
-93.1967,30.2295,0.11,10.619753,15.143908,-3.719276,-12.114634,-4.592218,-15.089715
-93.1963,30.2295,0.18,80.301956,11.567793,-10.102261,-14.913242,-13.695855,-19.5704
-93.1959,30.2295,0.19,16.647193,13.858742,-10.772768,-18.181417,-9.244512,-17.133589
-93.199,30.2301,0.13,19.311228,8.466104,-7.850123,-17.774797,-7.894562,-17.436284
-93.1986,30.2301,0.1,20.367832,8.224222,-9.657175,-17.237938,-9.035059,-16.314474
-93.1982,30.2301,0.06,20.385217,12.334104,-11.237888,-15.783712,-9.956569,-16.348354
-93.1978,30.2301,0.13,24.750865,17.933186,-9.592066,-21.365998,-9.716311,-17.852863
-93.1974,30.2301,0.07,6.784574,3.553463,2.453908,-14.668697,3.200669,-17.255333
-93.197,30.2301,0.06,22.67994,3.673199,-3.489353,-11.919355,-5.656992,-16.526136
-93.1967,30.2301,0.06,22.67994,3.673199,-3.489353,-11.919355,-5.656992,-16.526136
-93.1963,30.2301,0.07,19.944399,17.151482,-9.929929,-19.021533,-11.460419,-20.899017
-93.1959,30.2301,0.13,0.165671,12.649408,-9.678733,-18.195772,-10.691958,-18.538061
-93.199,30.2307,0.16,26.425923,3.10396,-9.672807,-17.84897,-9.592115,-18.049323
-93.1986,30.2307,0.11,0.133767,-0.401816,-6.947545,-17.103635,-7.775092,-19.806962
-93.1982,30.2307,0.09,14.278636,8.982574,-2.565498,-16.026019,-2.671283,-17.369378
-93.1978,30.2307,0.1,15.043765,13.573297,-6.551646,-14.911712,-7.555692,-17.399337
-93.1974,30.2307,0.07,12.559518,6.89948,-0.213046,-7.553007,-2.787899,-16.844157
-93.197,30.2307,0.06,10.928282,12.346077,6.810973,0.262851,-2.423096,-11.000747
-93.1967,30.2307,0.05,10.928282,12.346077,6.810973,0.262851,-2.423096,-11.000747
-93.1963,30.2307,0.11,18.253797,13.347868,-5.194887,-12.122734,-10.669252,-17.324934
-93.1959,30.2307,0.14,5.694424,13.641663,-7.394849,-13.868772,-10.23992,-18.3686
-93.199,30.2313,0.13,17.389424,13.527472,-9.677844,-16.432806,-7.290303,-17.167899
-93.1986,30.2313,0.1,10.590247,12.324701,-7.759515,-14.92984,-2.397921,-16.058112
-93.1982,30.2313,0.12,0.242927,15.870758,-2.210729,-15.720489,3.02039,-15.682514
-93.1978,30.2313,0,0,2.070927,-5.705261,-15.058074,-4.535423,-14.684289
-93.1974,30.2313,0.05,0,10.78765,-7.254343,-13.528549,-6.440098,-17.973517
-93.197,30.2313,0.06,20.184996,2.388033,-6.699143,-15.222495,-10.81835,-18.368581
-93.1967,30.2313,0.04,20.184996,2.388033,-6.699143,-15.222495,-10.81835,-18.368581
-93.1963,30.2313,0.11,8.081328,12.103904,-10.05188,-19.635975,-10.316606,-18.32745
-93.1959,30.2313,0.11,4.775065,15.269197,-10.311662,-19.975335,-10.492335,-18.700562
-93.199,30.2319,0.09,26.382866,11.679546,-9.503112,-18.409148,-9.31618,-15.551075
-93.1986,30.2319,0.06,26.256163,14.817296,-8.131013,-18.049917,-8.836754,-19.059761
-93.1982,30.2319,0.16,0,4.826656,-10.425497,-19.064982,-10.135933,-19.327044
-93.1978,30.2319,0.15,16.781843,14.449439,-7.210099,-15.954961,-5.663688,-16.805054
-93.1974,30.2319,0.1,21.828941,9.730208,-8.068181,-15.210652,-7.257475,-16.222153
-93.197,30.2319,0.08,9.228377,11.464022,-10.19022,-16.608044,-11.335425,-17.714753
-93.1967,30.2319,0.12,9.228377,11.464022,-10.19022,-16.608044,-11.335425,-17.714753
-93.1963,30.2319,0.14,32.069943,9.669486,-8.659576,-17.138936,-10.561556,-16.436367
-93.1959,30.2319,0.14,36.137099,11.598336,-7.72875,-16.223925,-9.766069,-15.075619
-93.199,30.2326,0.11,17.87571,12.417918,-8.159321,-16.463128,-8.431718,-15.261187
-93.1986,30.2326,0.08,5.112401,15.917643,-7.972205,-13.640183,-8.735373,-13.793873
-93.1982,30.2326,0.14,16.922128,11.747396,-7.155095,-14.320298,-7.380112,-15.326588
-93.1978,30.2326,0.11,6.812108,13.938565,-12.423117,-18.609412,-10.43348,-18.325264
-93.1974,30.2326,0.1,11.048802,9.938756,-9.101489,-16.39008,-9.107881,-16.451135
-93.197,30.2326,0.07,9.809587,11.625813,-9.793143,-14.806163,-10.11585,-16.545188
-93.1967,30.2326,0.12,9.809587,11.625813,-9.793143,-14.806163,-10.11585,-16.545188
-93.1963,30.2326,0.17,6.591685,6.51277,-9.623323,-13.2416,-9.264029,-14.937357
-93.1959,30.2326,0.13,22.384007,4.822416,-6.714471,-14.398597,-6.647273,-12.707316
-93.199,30.2332,0.18,2.723073,15.661473,-9.343755,-15.606673,-8.226275,-17.095654
-93.1986,30.2332,0.2,37.572352,14.146108,-9.973988,-16.602481,-7.951628,-16.840193
-93.1982,30.2332,0.17,27.394072,10.597931,-7.809295,-15.161155,-9.14244,-15.159155
-93.1978,30.2332,0.05,10.778744,13.665946,-11.641583,-17.018066,-9.974456,-16.774635
-93.1974,30.2332,0.01,6.377101,5.517134,-10.016781,-17.535664,-11.014209,-18.35993
-93.197,30.2332,0.04,16.091904,10.158568,-10.559505,-18.2755,-9.102643,-19.232337
-93.1967,30.2332,0.13,16.091904,10.158568,-10.559505,-18.2755,-9.102643,-19.232337
-93.1963,30.2332,0.13,3.595195,2.575638,-9.356917,-16.09611,-9.350563,-18.877913
-93.1959,30.2332,0.09,4.263552,15.666755,-10.332919,-16.604261,-8.898647,-16.257927
-93.199,30.2338,0.18,23.857205,15.12703,-8.367487,-15.590976,-10.268551,-13.503275
-93.1986,30.2338,0.19,27.629319,15.806902,-8.96324,-16.009747,-9.080852,-16.194823
-93.1982,30.2338,0.1,18.83736,14.844568,-9.927095,-14.85575,-7.870795,-14.725056
-93.1978,30.2338,0.04,12.784171,10.72565,-9.529131,-17.252716,-9.278774,-18.05033
-93.1974,30.2338,0.06,0,15.534368,-9.506035,-16.902087,-10.320889,-15.642076
-93.197,30.2338,0.14,20.580662,-0.401816,-10.687316,-16.280045,-10.152457,-14.973019
-93.1967,30.2338,0.12,20.580662,-0.401816,-10.687316,-16.280045,-10.152457,-14.973019
-93.1963,30.2338,0.1,6.504795,16.606604,-10.449616,-16.506957,-9.475922,-17.709674
-93.1959,30.2338,0.06,0,12.581557,-11.040253,-15.399838,-12.37122,-16.499606
-93.199,30.2344,0.19,0,-0.398883,-10.23584,-17.559714,-9.849898,-16.284205
-93.1986,30.2344,0.16,12.595285,15.896752,-10.310451,-16.10238,-10.527231,-18.816391
-93.1982,30.2344,0.11,28.787488,11.683537,-8.637206,-14.418357,-9.809087,-17.74939
-93.1978,30.2344,0.02,9.416914,6.055945,-11.728276,-17.044393,-10.668446,-18.219397
-93.1974,30.2344,0.04,0.320106,9.674981,-10.604901,-14.480562,-9.496819,-13.892465
-93.197,30.2344,0.09,19.536505,0.660993,-7.302649,-13.028373,-6.095094,-13.243271
-93.1967,30.2344,0.08,19.536505,0.660993,-7.302649,-13.028373,-6.095094,-13.243271
-93.1963,30.2344,0.07,15.35758,5.386337,-10.402432,-14.033815,-8.923999,-15.124804
-93.1959,30.2344,0.06,12.765161,-0.401816,-8.207957,-15.240024,-7.637438,-12.866036
-93.199,30.235,0.15,17.406345,11.38402,-8.60991,-14.292467,-7.862178,-16.137204
-93.1986,30.235,0.01,12.483542,0.655852,-9.907082,-17.33082,-9.654346,-16.963326
-93.1982,30.235,0.07,0,13.52348,-8.027079,-17.221724,-9.734317,-15.85227
-93.1978,30.235,0.04,8.919538,6.89948,-14.041358,-17.502422,-11.606953,-17.303736
-93.1974,30.235,0.12,13.895978,14.771557,-8.47336,-14.983897,-11.17201,-17.011573
-93.197,30.235,0.03,0,11.452048,-8.732269,-17.042805,-8.835801,-13.798084
-93.1967,30.235,0.03,0,11.452048,-8.732269,-17.042805,-8.835801,-13.798084
-93.1963,30.235,0.07,19.2095,11.047068,-7.741445,-15.544375,-8.847842,-15.036709
-93.1959,30.235,0.02,23.908931,11.349721,-6.908518,-13.83827,-9.372167,-13.709656
-93.199,30.2356,0.13,0,2.276068,-9.124885,-14.612525,-8.368732,-14.587532
-93.1986,30.2356,0.08,21.122502,9.775096,-8.11547,-14.760415,-7.355055,-12.958271
-93.1982,30.2356,0.12,17.084476,10.74107,-9.283677,-16.240089,-8.681197,-15.159867
-93.1978,30.2356,0.04,28.951269,13.866685,-9.585423,-18.653261,-9.835891,-18.483189
-93.1974,30.2356,0.08,15.862995,33.966408,-8.065167,-18.791321,-9.742807,-16.365116
-93.197,30.2356,0.04,7.02375,18.462536,-5.473663,-17.960297,-5.590473,-14.161064
-93.1967,30.2356,0.15,7.02375,18.462536,-5.473663,-17.960297,-5.590473,-14.161064
-93.1963,30.2356,0.04,18.392776,14.449439,-10.54866,-19.18784,-9.306993,-17.473861
-93.1959,30.2356,0.02,2.453976,16.153479,-11.391477,-17.405294,-11.85094,-15.909192
-93.2046,30.2295,0.11,6.20595,14.31773,-2.006432,-2.782229,-2.136436,-2.025453
-93.2042,30.2295,0.09,4.048574,15.886271,-5.814602,-14.634596,-6.600452,-13.498051
-93.2038,30.2295,0.15,4.048574,15.886271,-5.814602,-14.634596,-6.600452,-13.498051
-93.2034,30.2295,0.04,0,7.424927,-9.631142,-16.178919,-6.825036,-16.468959
-93.203,30.2295,0.11,0.671705,10.609182,-9.827785,-17.106981,-9.109146,-16.432053
-93.2026,30.2295,0.02,9.929254,9.308354,-10.748755,-15.532731,-10.207726,-17.268991
-93.2023,30.2295,0.17,18.536456,4.965653,-10.020396,-17.554332,-12.103069,-19.411477
-93.2019,30.2295,0.04,2.53922,8.429,-9.083665,-18.513809,-9.202408,-16.505587
-93.2015,30.2295,0,0,13.005399,-5.133832,-14.309015,-5.491026,-13.42949
-93.2046,30.2301,0.06,0.066331,12.176006,-12.696347,-18.997951,-11.04198,-16.955019
-93.2042,30.2301,0.05,14.464009,16.919199,-8.143389,-17.651206,-6.804862,-14.404011
-93.2038,30.2301,0.11,14.464009,16.919199,-8.143389,-17.651206,-6.804862,-14.404011
-93.2034,30.2301,0.04,17.857971,12.026781,-10.891987,-16.562483,-10.888984,-15.793813
-93.203,30.2301,0.06,10.650232,15.750223,-8.084118,-15.90932,-9.387104,-16.657472
-93.2026,30.2301,0.03,8.343918,13.004624,-9.864722,-15.480831,-10.880702,-17.535948
-93.2023,30.2301,0.09,7.831105,2.139307,-9.444657,-15.338596,-9.993134,-16.86012
-93.2019,30.2301,0.02,13.380342,0.504186,-10.732895,-16.633452,-10.063049,-16.900883
-93.2015,30.2301,0.05,9.073387,10.367641,-7.841421,-15.44033,-8.887621,-14.582699
-93.2046,30.2307,0.11,10.874818,12.839181,-10.080817,-18.625043,-12.183794,-17.703624
-93.2042,30.2307,0.1,20.550839,11.484601,-8.40069,-18.567328,-8.995644,-14.451778
-93.2038,30.2307,0.13,20.550839,11.484601,-8.40069,-18.567328,-8.995644,-14.451778
-93.2034,30.2307,0.14,7.672644,11.85915,-7.643445,-18.053974,-9.954237,-15.988276
-93.203,30.2307,0.02,20.437165,16.892445,-10.64247,-19.652431,-10.858727,-17.352174
-93.2026,30.2307,0.11,19.872652,16.346275,-10.844812,-16.247765,-10.774561,-15.93653
-93.2023,30.2307,0.07,25.74804,14.289791,-8.793001,-15.263266,-9.700273,-15.40102
-93.2019,30.2307,0,12.546999,2.787153,-9.647972,-16.180317,-10.071743,-16.207655
-93.2015,30.2307,0.03,1.97424,17.963539,-9.97501,-16.343462,-11.247309,-16.439169
-93.2046,30.2313,0.1,22.182733,13.079168,-10.51018,-18.157893,-12.114925,-20.372357
-93.2042,30.2313,0.07,30.777428,8.39878,-9.856981,-18.050574,-11.385348,-20.407771
-93.2038,30.2313,0.14,30.777428,8.39878,-9.856981,-18.050574,-11.385348,-20.407771
-93.2034,30.2313,0.06,33.119428,9.982699,-8.283732,-16.22447,-9.691442,-17.886709
-93.203,30.2313,0,0,8.811138,-9.373469,-17.671147,-9.89123,-18.751331
-93.2026,30.2313,0.09,38.92425,8.962437,-6.992383,-17.517137,-7.170872,-16.400843
-93.2023,30.2313,0.08,1.878728,15.239697,-10.133627,-18.756421,-9.496593,-17.262398
-93.2019,30.2313,0.09,0,13.707076,-11.248235,-17.77779,-11.04215,-18.044643
-93.2015,30.2313,0.04,0,13.245937,-8.915439,-16.748615,-8.904249,-15.650798
-93.2046,30.2319,0.06,6.540386,13.573035,-10.651532,-18.14493,-9.182969,-19.687075
-93.2042,30.2319,0.09,21.6297,13.804919,-9.028946,-17.053789,-9.028037,-18.551021
-93.2038,30.2319,0.13,21.6297,13.804919,-9.028946,-17.053789,-9.028037,-18.551021
-93.2034,30.2319,0.01,17.401248,10.262671,-9.224435,-17.066953,-9.304858,-18.233096
-93.203,30.2319,0.02,41.445104,14.090319,-8.981672,-17.395004,-8.777796,-15.323953
-93.2026,30.2319,0.07,27.236741,10.422318,-11.439995,-17.149307,-10.815462,-17.924785
-93.2023,30.2319,0.04,12.16658,13.257917,-9.010774,-16.633204,-10.607333,-17.084421
-93.2019,30.2319,0.08,0,10.142196,-9.600243,-16.396521,-9.736202,-15.364295
-93.2015,30.2319,0,15.689739,14.354636,-10.088892,-14.881346,-9.13713,-16.308612
-93.2046,30.2325,0.15,22.230337,13.697541,-13.79032,-19.978702,-10.917748,-18.79088
-93.2042,30.2325,0.14,0.054765,14.909419,-13.012521,-21.058743,-10.899735,-18.774694
-93.2038,30.2325,0.06,0.054765,14.909419,-13.012521,-21.058743,-10.899735,-18.774694
-93.2034,30.2325,0.05,0,15.431274,-9.690393,-16.939745,-9.550616,-17.308546
-93.203,30.2325,0,10.313894,15.127943,-9.355248,-18.885995,-10.24193,-16.109993
-93.2026,30.2325,0.06,10.255118,11.964293,-11.661083,-17.816487,-9.750374,-18.036668
-93.2023,30.2325,0.03,100,10.609905,-9.969292,-17.43717,-10.261431,-18.599442
-93.2019,30.2325,0.09,13.875124,5.477221,-10.726581,-19.376313,-9.481479,-16.765058
-93.2015,30.2325,0,36.642922,10.989659,-10.642044,-17.216697,-8.873699,-15.429049
-93.2046,30.2331,0.06,0,13.272036,-12.878902,-15.622063,-10.932308,-17.396595
-93.2042,30.2331,0.13,38.505628,9.213376,-11.336558,-15.950859,-6.504882,-19.079464
-93.2038,30.2331,0.04,38.505628,9.213376,-11.336558,-15.950859,-6.504882,-19.079464
-93.2034,30.2331,0.03,0.207624,14.580083,-9.631043,-16.18284,-7.78492,-16.231881
-93.203,30.2331,0,0,-0.401816,-9.728646,-16.640114,-10.629709,-17.783849
-93.2026,30.2331,0.06,1.441852,12.142526,-9.345232,-16.63355,-10.653655,-18.174177
-93.2023,30.2331,0.01,37.548821,11.493926,-7.503165,-17.23994,-7.79388,-18.678848
-93.2019,30.2331,0.08,11.931912,7.612628,-9.178645,-18.248177,-10.529303,-19.207538
-93.2015,30.2331,0.01,0,11.376215,-7.66442,-17.316342,-7.718758,-16.616367
-93.2046,30.2337,0,40.860395,8.53049,-12.893587,-19.587719,-11.267464,-19.858584
-93.2042,30.2337,0.08,24.468419,10.230741,-10.207054,-15.108693,-10.433356,-16.222714
-93.2038,30.2337,0.05,24.468419,10.230741,-10.207054,-15.108693,-10.433356,-16.222714
-93.2034,30.2337,0.08,19.288362,15.367415,-7.823355,-13.683162,-8.800791,-14.680923
-93.203,30.2337,0.03,20.573773,14.401545,-11.06815,-16.849637,-9.728277,-14.576198
-93.2026,30.2337,0.15,18.918835,13.639226,-8.521282,-14.65002,-8.257008,-14.907617
-93.2023,30.2337,0.14,0,-0.497703,-11.097736,-19.771908,-10.337277,-17.611152
-93.2019,30.2337,0.14,0,0.240767,-10.702774,-17.371012,-9.673021,-19.033583
-93.2015,30.2337,0.15,4.647137,10.722795,-10.237082,-14.205634,-10.256056,-17.314315
-93.2046,30.2343,0.12,92.04303,7.762617,-12.530725,-18.621394,-12.471962,-19.576145
-93.2042,30.2343,0.05,0.003562,11.643625,-10.528849,-17.721803,-9.264213,-15.585694
-93.2038,30.2343,0.07,0.003562,11.643625,-10.528849,-17.721803,-9.264213,-15.585694
-93.2034,30.2343,0.06,0,14.45343,-9.239866,-17.235828,-5.191656,-12.899294
-93.203,30.2343,0.12,12.897842,18.394924,-9.102579,-16.083343,-8.004471,-17.926623
-93.2026,30.2343,0.16,0,13.087563,-9.359567,-14.890504,-6.861203,-15.121887
-93.2023,30.2343,0.12,14.526719,13.435675,-10.10547,-14.397178,-7.55042,-15.007357
-93.2019,30.2343,0.11,23.159339,1.677599,-8.531859,-16.309459,-10.442148,-17.873096
-93.2015,30.2343,0.13,8.889711,14.700885,-8.990559,-16.462602,-9.126841,-15.934017
-93.2046,30.2349,0.08,4.887663,12.246297,-8.030964,-18.004909,-5.765694,-18.264515
-93.2042,30.2349,0.06,0,14.78561,-10.89964,-18.977692,-8.726008,-17.071246
-93.2038,30.2349,0.13,0,14.78561,-10.89964,-18.977692,-8.726008,-17.071246
-93.2034,30.2349,0.1,10.563475,9.2968,-12.08288,-18.595013,-9.626457,-15.566168
-93.203,30.2349,0.13,10.559799,13.443657,-9.16705,-15.698924,-10.961774,-17.788992
-93.2026,30.2349,0.15,17.482749,10.653145,-10.300841,-17.030022,-9.78974,-18.038626
-93.2023,30.2349,0.09,28.275607,-0.374479,-7.894354,-18.247779,-8.870641,-18.060907
-93.2019,30.2349,0.15,20.485961,12.773135,-8.39964,-19.028593,-11.095303,-18.798166
-93.2015,30.2349,0.17,22.206383,12.72125,-8.132373,-15.454021,-9.766649,-15.024216
-93.2046,30.2355,0.11,7.014625,14.601105,-10.341732,-17.470698,-9.093714,-16.085706
-93.2042,30.2355,0.04,0,-0.401816,-8.272843,-16.584986,-10.478399,-16.249875
-93.2038,30.2355,0.11,0,-0.401816,-8.272843,-16.584986,-10.478399,-16.249875
-93.2034,30.2355,0.12,24.39352,7.792118,-10.363064,-15.829737,-9.354263,-17.812879
-93.203,30.2355,0.1,12.882504,13.794883,-14.851811,-17.526054,-12.172047,-16.974964
-93.2026,30.2355,0.1,0,4.543281,-10.812399,-15.939299,-8.809301,-18.532042
-93.2023,30.2355,0.09,10.208102,12.992651,-9.732019,-17.36306,-7.738896,-16.759135
-93.2019,30.2355,0.17,0.598706,11.537889,-12.844297,-20.862335,-11.087509,-15.730112
-93.2015,30.2355,0.17,10.392393,1.278774,-11.710055,-19.525707,-14.05109,-17.826412
-93.2102,30.23,0,0,13.83889,-10.031533,-18.78732,-9.830174,-16.959182
-93.2099,30.23,0,0,12.659527,-7.554358,-17.395694,-11.159009,-17.128354
-93.2095,30.23,0.03,2.609953,14.506893,-7.444604,-14.507911,-7.338576,-13.367029
-93.2091,30.23,0.03,25.281112,12.38998,-9.08062,-13.856859,-8.949734,-17.008096
-93.2087,30.23,0,0,12.270034,-7.461146,-13.989098,-6.974485,-16.067475
-93.2083,30.23,0.01,0,12.270034,-7.461146,-13.989098,-6.974485,-16.067475
-93.2079,30.23,0,16.487837,1.370277,-7.196121,-16.488986,-5.731376,-15.314751
-93.2075,30.23,0,0,9.82197,-7.98821,-15.857961,-7.950162,-17.294364
-93.2071,30.23,0.01,21.331221,14.959944,-4.083107,-14.542675,-4.571664,-17.497851
-93.2102,30.2306,0.01,0,5.806222,-9.347411,-17.925388,-9.632192,-14.812615
-93.2099,30.2306,0,3.559972,13.47965,-8.792838,-16.847993,-8.801683,-15.06565
-93.2095,30.2306,0,0,11.257071,-6.795712,-15.114394,-4.130919,-16.18162
-93.2091,30.2306,0,0,1.126814,-7.120903,-17.448114,-6.509644,-15.399136
-93.2087,30.2306,0,0,9.975428,-7.657232,-16.485809,-6.549973,-15.553455
-93.2083,30.2306,0.03,0,9.975428,-7.657232,-16.485809,-6.549973,-15.553455
-93.2079,30.2306,0,0,12.316359,-8.446747,-15.750318,-7.638757,-14.30576
-93.2075,30.2306,0,0,9.08149,-10.314125,-15.588133,-8.276592,-15.430642
-93.2071,30.2306,0.02,18.794483,2.647274,-8.24183,-15.125036,-8.217184,-16.712055
-93.2102,30.2312,0,8.183745,8.108821,-10.542047,-19.582686,-11.026871,-16.145729
-93.2099,30.2312,0,0,15.553458,-8.172453,-16.57928,-7.264765,-16.945158
-93.2095,30.2312,0.03,9.324341,8.462639,-7.323113,-15.473385,-2.477153,-13.906305
-93.2091,30.2312,0.02,0,15.394754,-7.103444,-17.165407,-7.012279,-17.047772
-93.2087,30.2312,0,0,12.282388,-10.011275,-17.754081,-9.59109,-19.663447
-93.2083,30.2312,0,0,12.282388,-10.011275,-17.754081,-9.59109,-19.663447
-93.2079,30.2312,0,1.808088,7.136839,-9.708906,-15.429923,-6.524714,-17.190113
-93.2075,30.2312,0,27.693751,11.571784,-11.130916,-16.92841,-9.024892,-18.312712
-93.2071,30.2312,0,14.086097,10.637843,-9.497979,-15.177828,-2.941017,-16.628304
-93.2102,30.2318,0.02,0,15.766535,-13.619567,-19.906933,-12.005346,-17.709855
-93.2099,30.2318,0,5.339114,15.09698,-9.067754,-16.899298,-11.230863,-18.478079
-93.2095,30.2318,0,0,13.651199,-8.190404,-15.632493,-8.349494,-15.846717
-93.2091,30.2318,0,0,13.479578,-8.377516,-16.316818,-8.889997,-18.854729
-93.2087,30.2318,0,0,17.046856,-9.697173,-15.13444,-9.916036,-19.770321
-93.2083,30.2318,0,0,17.046856,-9.697173,-15.13444,-9.916036,-19.770321
-93.2079,30.2318,0.02,8.805137,9.713449,-6.693426,-15.170989,-9.622368,-16.096317
-93.2075,30.2318,0.03,6.683256,10.434292,-10.039468,-15.472495,-8.486265,-16.198182
-93.2071,30.2318,0,0,11.479986,-9.537896,-17.488502,-7.642406,-16.183736
-93.2102,30.2324,0,28.501484,12.818294,-11.983845,-16.498269,-8.474293,-15.991979
-93.2099,30.2324,0,0,13.610356,-10.220601,-14.910173,-8.088528,-15.109353
-93.2095,30.2324,0,0,16.492702,-10.491185,-14.802601,-9.63412,-13.55839
-93.2091,30.2324,0.01,0,-0.401816,-10.519637,-17.104276,-10.906713,-17.807831
-93.2087,30.2324,0,0,13.671155,-9.98076,-15.496764,-9.919101,-17.276668
-93.2083,30.2324,0.04,0,13.671155,-9.98076,-15.496764,-9.919101,-17.276668
-93.2079,30.2324,0.03,0,18.173288,-10.59058,-15.447853,-7.831935,-15.069099
-93.2075,30.2324,0.03,6.638818,15.219739,-11.503433,-16.518246,-11.977563,-15.472847
-93.2071,30.2324,0.02,19.460859,16.99472,-8.880295,-18.222835,-12.344132,-16.985103
-93.2102,30.233,0,0,9.357767,-11.783612,-20.788325,-11.356892,-18.428562
-93.2099,30.233,0,29.487333,16.950758,-8.763223,-17.664666,-8.283683,-16.302687
-93.2095,30.233,0,5.565274,14.747313,-8.548623,-14.721105,-7.410161,-14.152039
-93.2091,30.233,0,0,14.7847,-10.896638,-18.925353,-8.311438,-16.238202
-93.2087,30.233,0,0,-0.401816,-9.625807,-16.330318,-9.343193,-15.669719
-93.2083,30.233,0.06,0,-0.401816,-9.625807,-16.330318,-9.343193,-15.669719
-93.2079,30.233,0,0,11.686345,-8.423545,-14.20335,-7.619869,-13.402018
-93.2075,30.233,0,19.993308,9.075994,-10.44783,-15.541959,-8.670356,-13.787732
-93.2071,30.233,0,0,10.629861,-4.719416,-16.355882,-6.601654,-16.888973
-93.2102,30.2336,0,40.63843,11.767353,-8.290331,-15.506954,-9.619324,-16.672694
-93.2099,30.2336,0,27.158254,13.268775,-8.447801,-18.628429,-9.159436,-16.925024
-93.2095,30.2336,0.01,12.979548,10.883947,-5.26356,-13.882322,-7.473041,-13.99821
-93.2091,30.2336,0,26.264399,13.770935,-8.878979,-18.221297,-9.97442,-17.614124
-93.2087,30.2336,0,1.864063,10.107014,-8.933032,-16.535669,-8.219706,-16.801492
-93.2083,30.2336,0.02,1.864063,10.107014,-8.933032,-16.535669,-8.219706,-16.801492
-93.2079,30.2336,0.01,31.170022,7.339479,-8.120101,-14.844719,-8.710309,-14.669569
-93.2075,30.2336,0,22.489621,5.828447,-9.699748,-15.783925,-10.236943,-13.297973
-93.2071,30.2336,0,17.332409,15.036145,-8.278629,-18.28275,-8.599716,-18.366836
-93.2102,30.2342,0,5.268824,14.405536,-10.763624,-19.911469,-12.75334,-17.629699
